Apr. 30, 2021   18:39:33
Amperometric i-t Curve
File: d:\research\projects\2020 inkjet multimodal sensors\on-body data\20210430 trial of 2 glucose on-body_success but noisy_press sensor next time\02_sweat stability_on body 2500s juice intake.txt
Data Source:  Experiment
Instrument Model:  CHI832D
Header: 
Note: 

Init E (V) = -0.04
Sample Interval (s) = 1
Run Time (sec) = 9.6e+4
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

4.346e+3, -8.434e-7, -1.111e-7
4.347e+3, -5.374e-7, -8.899e-8
4.348e+3, -6.282e-7, 4.120e-7
4.349e+3, 4.833e-7, -8.951e-8
4.350e+3, -4.031e-7, 5.614e-7
4.351e+3, -2.661e-7, -1.956e-7
4.352e+3, -3.062e-7, -1.780e-7
4.353e+3, -1.961e-7, -1.584e-7
4.354e+3, -1.893e-7, -1.413e-7
4.355e+3, -1.416e-7, -1.333e-7
4.356e+3, -1.313e-7, -1.308e-7
4.357e+3, -1.155e-7, -1.288e-7
4.358e+3, -1.170e-7, -1.210e-7
4.359e+3, -1.164e-7, -1.358e-7
4.360e+3, -6.560e-8, -1.265e-7
4.361e+3, -8.946e-8, -1.199e-7
4.362e+3, -8.041e-8, -1.211e-7
4.363e+3, -7.427e-8, -1.188e-7
4.364e+3, -1.069e-7, -1.009e-7
4.365e+3, -6.381e-8, -1.164e-7
4.366e+3, -6.109e-8, -1.226e-7
4.367e+3, -6.045e-8, -1.127e-7
4.368e+3, -3.387e-8, -1.094e-7
4.369e+3, -5.210e-8, -9.276e-8
4.370e+3, -2.804e-8, -1.245e-7
4.371e+3, -2.909e-8, -1.196e-7
4.372e+3, -6.558e-8, -8.568e-8
4.373e+3, -7.903e-8, -1.094e-7
4.374e+3, -5.701e-8, -9.556e-8
4.375e+3, 8.243e-8, -1.491e-7
4.376e+3, -1.500e-7, -1.337e-7
4.377e+3, -5.150e-8, -9.032e-8
4.378e+3, -6.722e-8, -7.878e-8
4.379e+3, -9.949e-8, -9.377e-8
4.380e+3, -2.132e-7, -1.176e-7
4.381e+3, -1.297e-7, -1.198e-7
4.382e+3, -1.388e-7, -1.375e-7
4.383e+3, -5.238e-8, -8.993e-8
4.384e+3, -1.008e-7, -6.491e-8
4.385e+3, -1.243e-7, -9.345e-8
4.386e+3, -8.102e-8, -5.866e-8
4.387e+3, -1.531e-7, -9.471e-8
4.388e+3, -9.027e-8, -9.110e-8
4.389e+3, -9.066e-8, -7.124e-8
4.390e+3, -1.005e-7, -8.104e-8
4.391e+3, -5.514e-8, -5.811e-8
4.392e+3, -7.820e-8, -6.584e-8
4.393e+3, -1.047e-7, -7.413e-8
4.394e+3, -1.014e-7, -7.058e-8
4.395e+3, -1.187e-7, -8.311e-8
4.396e+3, -1.272e-7, -9.971e-8
4.397e+3, -1.658e-7, -1.133e-7
4.398e+3, -1.498e-7, -9.058e-8
4.399e+3, -1.606e-7, -1.127e-7
4.400e+3, -1.518e-7, -9.601e-8
4.401e+3, -1.495e-7, -1.038e-7
4.402e+3, -1.436e-7, -9.358e-8
4.403e+3, -1.101e-7, -8.852e-8
4.404e+3, -1.044e-7, -8.273e-8
4.405e+3, -1.254e-7, -8.492e-8
4.406e+3, -1.349e-7, -8.809e-8
4.407e+3, -1.355e-7, -8.908e-8
4.408e+3, -1.362e-7, -8.859e-8
4.409e+3, -1.350e-7, -8.738e-8
4.410e+3, -1.360e-7, -8.895e-8
4.411e+3, -1.372e-7, -8.774e-8
4.412e+3, -1.359e-7, -8.788e-8
4.413e+3, -1.360e-7, -8.832e-8
4.414e+3, -1.357e-7, -8.767e-8
4.415e+3, -1.338e-7, -8.511e-8
4.416e+3, -1.342e-7, -8.307e-8
4.417e+3, -1.360e-7, -8.402e-8
4.418e+3, -1.339e-7, -8.180e-8
4.419e+3, -1.374e-7, -8.293e-8
4.420e+3, -1.310e-7, -7.936e-8
4.421e+3, -1.316e-7, -7.812e-8
4.422e+3, -1.320e-7, -7.860e-8
4.423e+3, -1.361e-7, -6.954e-8
4.424e+3, -1.825e-7, -1.033e-7
4.425e+3, -9.145e-8, -6.757e-8
4.426e+3, -1.260e-7, -5.838e-8
4.427e+3, -1.519e-7, -7.945e-8
4.428e+3, -1.180e-7, -5.165e-8
4.429e+3, -1.557e-7, -6.899e-8
4.430e+3, -1.328e-7, -6.189e-8
4.431e+3, -1.079e-7, -4.080e-7
4.432e+3, 9.900e-7, 1.004e-6
4.433e+3, 8.821e-7, 2.305e-7
4.434e+3, 1.041e-7, 1.224e-7
4.435e+3, -2.266e-7, -1.271e-7
4.436e+3, -2.411e-7, -1.444e-7
4.437e+3, -3.610e-7, -1.469e-7
4.438e+3, -2.287e-7, -2.210e-7
4.439e+3, -2.804e-7, -2.417e-7
4.440e+3, -2.776e-7, -2.411e-7
4.441e+3, -2.401e-7, -2.571e-7
4.442e+3, -3.832e-7, -2.810e-7
4.443e+3, -5.096e-7, -3.314e-7
4.444e+3, -3.874e-7, -2.713e-7
4.445e+3, -5.420e-7, -3.252e-7
4.446e+3, -4.868e-7, -3.311e-7
4.447e+3, -5.090e-7, -1.931e-7
4.448e+3, -1.795e-7, -1.845e-7
4.449e+3, 3.489e-7, 8.035e-8
4.450e+3, -3.263e-7, -2.272e-7
4.451e+3, -2.908e-7, -2.690e-7
4.452e+3, -3.813e-7, -2.448e-7
4.453e+3, -3.207e-7, -2.821e-7
4.454e+3, -3.146e-7, -2.445e-7
4.455e+3, -5.219e-7, -2.793e-7
4.456e+3, -4.332e-7, -2.307e-7
4.457e+3, -4.682e-7, -3.133e-7
4.458e+3, -3.708e-7, -2.913e-7
4.459e+3, -7.652e-7, -8.098e-7
4.460e+3, 4.043e-7, -8.596e-8
4.461e+3, -3.649e-7, -2.538e-7
4.462e+3, -3.561e-7, -2.248e-7
4.463e+3, -3.856e-7, -2.258e-7
4.464e+3, -3.879e-7, -2.380e-7
4.465e+3, -3.691e-7, -2.380e-7
4.466e+3, -3.401e-7, -2.395e-7
4.467e+3, -2.978e-7, -2.339e-7
4.468e+3, -3.308e-7, -2.317e-7
4.469e+3, -3.255e-7, -2.330e-7
4.470e+3, -3.244e-7, -2.463e-7
4.471e+3, -3.233e-7, -2.410e-7
4.472e+3, -3.281e-7, -2.273e-7
4.473e+3, -3.040e-7, -2.274e-7
4.474e+3, -3.084e-7, -2.257e-7
4.475e+3, -3.082e-7, -2.263e-7
4.476e+3, -3.003e-7, -2.249e-7
4.477e+3, -3.067e-7, -2.259e-7
4.478e+3, -2.974e-7, -2.235e-7
4.479e+3, -3.169e-7, -2.375e-7
4.480e+3, -3.095e-7, -2.345e-7
4.481e+3, -3.084e-7, -2.344e-7
4.482e+3, -3.123e-7, -2.367e-7
4.483e+3, -3.147e-7, -2.353e-7
4.484e+3, -3.168e-7, -2.367e-7
4.485e+3, -3.202e-7, -2.371e-7
4.486e+3, -3.213e-7, -2.382e-7
4.487e+3, -3.210e-7, -2.370e-7
4.488e+3, -3.219e-7, -2.367e-7
4.489e+3, -3.224e-7, -2.384e-7
4.490e+3, -3.240e-7, -2.376e-7
4.491e+3, -3.325e-7, -2.411e-7
4.492e+3, -3.421e-7, -2.404e-7
4.493e+3, -3.411e-7, -2.393e-7
4.494e+3, -3.427e-7, -2.403e-7
4.495e+3, -3.445e-7, -2.399e-7
4.496e+3, -3.475e-7, -2.412e-7
4.497e+3, -3.511e-7, -2.425e-7
4.498e+3, -3.535e-7, -2.439e-7
4.499e+3, -3.560e-7, -2.450e-7
4.500e+3, -3.627e-7, -2.471e-7
4.501e+3, -3.626e-7, -2.485e-7
4.502e+3, -3.686e-7, -2.510e-7
4.503e+3, -3.726e-7, -2.532e-7
4.504e+3, -3.773e-7, -2.546e-7
4.505e+3, -3.777e-7, -2.536e-7
4.506e+3, -3.776e-7, -2.564e-7
4.507e+3, -3.833e-7, -2.580e-7
4.508e+3, -3.865e-7, -2.589e-7
4.509e+3, -3.830e-7, -2.587e-7
4.510e+3, -3.915e-7, -2.611e-7
4.511e+3, -3.900e-7, -2.609e-7
4.512e+3, -3.904e-7, -2.600e-7
4.513e+3, -3.969e-7, -2.619e-7
4.514e+3, -3.971e-7, -2.628e-7
4.515e+3, -3.993e-7, -2.640e-7
4.516e+3, -3.978e-7, -2.641e-7
4.517e+3, -3.989e-7, -2.638e-7
4.518e+3, -3.987e-7, -2.640e-7
4.519e+3, -3.998e-7, -2.636e-7
4.520e+3, -4.024e-7, -2.656e-7
4.521e+3, -4.067e-7, -2.669e-7
4.522e+3, -4.062e-7, -2.663e-7
4.523e+3, -4.061e-7, -2.674e-7
4.524e+3, -4.089e-7, -2.716e-7
4.525e+3, -4.290e-7, -2.713e-7
4.526e+3, -3.744e-7, -2.664e-7
4.527e+3, -4.457e-7, -2.565e-7
4.528e+3, -3.915e-7, -2.463e-7
4.529e+3, -4.355e-7, -2.589e-7
4.530e+3, -4.243e-7, -2.680e-7
4.531e+3, -4.260e-7, -2.711e-7
4.532e+3, -4.400e-7, -2.835e-7
4.533e+3, -4.574e-7, -2.905e-7
4.534e+3, -4.479e-7, -3.023e-7
4.535e+3, -4.596e-7, -2.923e-7
4.536e+3, -4.560e-7, -3.168e-7
4.537e+3, -4.691e-7, -2.806e-7
4.538e+3, -6.759e-7, -6.406e-7
4.539e+3, -3.017e-7, -3.900e-7
4.540e+3, -6.319e-7, -4.562e-7
4.541e+3, -9.467e-7, -5.441e-7
4.542e+3, -9.514e-7, -6.861e-7
4.543e+3, -1.006e-6, -7.045e-7
4.544e+3, -7.234e-7, -5.134e-7
4.545e+3, -9.836e-7, -7.415e-7
4.546e+3, -1.006e-6, -9.957e-7
4.547e+3, -1.006e-6, -6.978e-7
4.548e+3, -6.452e-7, -3.789e-7
4.549e+3, -9.792e-7, -5.671e-7
4.550e+3, -1.006e-6, -6.152e-7
4.551e+3, -1.006e-6, -5.807e-7
4.552e+3, -7.613e-7, -4.502e-7
4.553e+3, 1.865e-7, -7.921e-8
4.554e+3, -6.305e-7, -2.762e-7
4.555e+3, -5.112e-7, -2.922e-7
4.556e+3, -5.468e-7, -3.254e-7
4.557e+3, -5.909e-7, -3.526e-7
4.558e+3, -6.050e-7, -3.370e-7
4.559e+3, -5.475e-7, -3.104e-7
4.560e+3, -5.526e-7, -3.367e-7
4.561e+3, -5.397e-7, -3.381e-7
4.562e+3, -5.934e-7, -3.477e-7
4.563e+3, -5.734e-7, -3.566e-7
4.564e+3, -5.917e-7, -3.578e-7
4.565e+3, -5.949e-7, -3.591e-7
4.566e+3, -5.717e-7, -3.454e-7
4.567e+3, -6.064e-7, -3.625e-7
4.568e+3, -6.006e-7, -3.622e-7
4.569e+3, -6.074e-7, -3.681e-7
4.570e+3, -6.091e-7, -3.601e-7
4.571e+3, -5.076e-7, -2.649e-7
4.572e+3, -5.327e-7, -3.021e-7
4.573e+3, -5.464e-7, -3.141e-7
4.574e+3, -5.447e-7, -3.154e-7
4.575e+3, -5.528e-7, -3.231e-7
4.576e+3, -5.604e-7, -3.291e-7
4.577e+3, -5.634e-7, -3.343e-7
4.578e+3, -5.753e-7, -3.305e-7
4.579e+3, -5.780e-7, -3.379e-7
4.580e+3, -5.700e-7, -3.416e-7
4.581e+3, -5.897e-7, -3.436e-7
4.582e+3, -5.918e-7, -3.435e-7
4.583e+3, -5.964e-7, -3.452e-7
4.584e+3, -5.862e-7, -3.395e-7
4.585e+3, -5.973e-7, -3.448e-7
4.586e+3, -6.041e-7, -3.477e-7
4.587e+3, -6.030e-7, -3.471e-7
4.588e+3, -6.040e-7, -3.474e-7
4.589e+3, -6.076e-7, -3.490e-7
4.590e+3, -6.128e-7, -3.494e-7
4.591e+3, -6.210e-7, -3.517e-7
4.592e+3, -6.190e-7, -3.529e-7
4.593e+3, -6.480e-7, -3.889e-7
4.594e+3, -6.926e-7, -3.756e-7
4.595e+3, -5.941e-7, -3.621e-7
4.596e+3, -6.067e-7, -3.647e-7
4.597e+3, -6.121e-7, -3.302e-7
4.598e+3, -6.241e-7, -3.414e-7
4.599e+3, -6.293e-7, -3.445e-7
4.600e+3, -6.341e-7, -3.445e-7
4.601e+3, -6.399e-7, -3.521e-7
4.602e+3, -6.393e-7, -3.635e-7
4.603e+3, -6.033e-7, -3.350e-7
4.604e+3, -6.604e-7, -3.391e-7
4.605e+3, -6.991e-7, -3.636e-7
4.606e+3, -6.844e-7, -3.581e-7
4.607e+3, -6.660e-7, -3.586e-7
4.608e+3, -6.773e-7, -3.565e-7
4.609e+3, -6.846e-7, -3.616e-7
4.610e+3, -6.855e-7, -3.678e-7
4.611e+3, -6.831e-7, -3.655e-7
4.612e+3, -6.843e-7, -3.628e-7
4.613e+3, -7.007e-7, -3.707e-7
4.614e+3, -6.969e-7, -3.708e-7
4.615e+3, -7.043e-7, -3.719e-7
4.616e+3, -6.914e-7, -3.645e-7
4.617e+3, -7.504e-7, -2.912e-7
4.618e+3, -7.222e-7, -4.033e-7
4.619e+3, -6.719e-7, -4.138e-7
4.620e+3, -6.301e-7, -4.219e-7
4.621e+3, -7.442e-7, -4.172e-7
4.622e+3, -7.384e-7, -4.075e-7
4.623e+3, -7.508e-7, -4.064e-7
4.624e+3, -7.741e-7, -4.052e-7
4.625e+3, -7.366e-7, -4.030e-7
4.626e+3, -7.646e-7, -4.104e-7
4.627e+3, -7.698e-7, -4.086e-7
4.628e+3, -7.725e-7, -4.075e-7
4.629e+3, -7.986e-7, -4.147e-7
4.630e+3, -7.905e-7, -4.195e-7
4.631e+3, -8.178e-7, -4.260e-7
4.632e+3, -7.145e-7, -3.614e-7
4.633e+3, -7.401e-7, -3.806e-7
4.634e+3, -7.583e-7, -3.891e-7
4.635e+3, -7.631e-7, -3.912e-7
4.636e+3, -7.548e-7, -3.923e-7
4.637e+3, -7.528e-7, -3.916e-7
4.638e+3, -7.671e-7, -3.932e-7
4.639e+3, -7.779e-7, -3.939e-7
4.640e+3, -7.642e-7, -3.923e-7
4.641e+3, -7.741e-7, -3.977e-7
4.642e+3, -7.795e-7, -3.968e-7
4.643e+3, -7.774e-7, -3.917e-7
4.644e+3, -7.712e-7, -3.907e-7
4.645e+3, -7.824e-7, -3.968e-7
4.646e+3, -7.756e-7, -3.956e-7
4.647e+3, -7.789e-7, -3.913e-7
4.648e+3, -7.783e-7, -3.910e-7
4.649e+3, -7.919e-7, -3.939e-7
4.650e+3, -7.933e-7, -3.978e-7
4.651e+3, -7.850e-7, -3.878e-7
4.652e+3, -7.925e-7, -3.939e-7
4.653e+3, -7.969e-7, -4.050e-7
4.654e+3, -8.203e-7, -3.987e-7
4.655e+3, -9.099e-7, -6.222e-7
4.656e+3, -5.643e-7, 4.065e-8
4.657e+3, -7.654e-7, -6.564e-7
4.658e+3, 3.341e-7, -1.662e-7
4.659e+3, -8.241e-7, -1.091e-7
4.660e+3, -5.692e-7, -2.322e-7
4.661e+3, -6.560e-7, -2.863e-7
4.662e+3, -6.322e-7, -3.120e-7
4.663e+3, -6.398e-7, -3.238e-7
4.664e+3, -4.220e-7, -1.905e-7
4.665e+3, -6.957e-7, -2.743e-7
4.666e+3, -6.915e-7, -3.245e-7
4.667e+3, -6.309e-7, -3.148e-7
4.668e+3, -6.529e-7, -3.208e-7
4.669e+3, -6.192e-7, -3.127e-7
4.670e+3, -6.308e-7, -3.207e-7
4.671e+3, -6.155e-7, -3.197e-7
4.672e+3, -6.373e-7, -3.446e-7
4.673e+3, -7.059e-7, -4.103e-7
4.674e+3, -6.050e-7, -4.280e-7
4.675e+3, -5.684e-7, -4.254e-7
4.676e+3, -3.864e-7, -3.612e-7
4.677e+3, -3.932e-7, -3.451e-7
4.678e+3, -3.562e-7, -3.239e-7
4.679e+3, -3.732e-7, -3.200e-7
4.680e+3, -3.522e-7, -3.135e-7
4.681e+3, -3.382e-7, -2.725e-7
4.682e+3, -2.697e-7, -2.499e-7
4.683e+3, -2.683e-7, -2.552e-7
4.684e+3, -2.310e-7, -2.270e-7
4.685e+3, -3.462e-7, -2.738e-7
4.686e+3, -2.211e-7, -2.248e-7
4.687e+3, -1.969e-7, -2.105e-7
4.688e+3, -2.117e-7, -1.985e-7
4.689e+3, -1.776e-7, -1.919e-7
4.690e+3, -1.843e-7, -1.778e-7
4.691e+3, -1.775e-7, -1.722e-7
4.692e+3, -1.591e-7, -1.542e-7
4.693e+3, -1.446e-7, -1.429e-7
4.694e+3, -1.356e-7, -1.369e-7
4.695e+3, -1.364e-7, -1.291e-7
4.696e+3, -1.343e-7, -1.236e-7
4.697e+3, -1.253e-7, -1.196e-7
4.698e+3, -1.354e-7, -1.181e-7
4.699e+3, -1.251e-7, -1.116e-7
4.700e+3, -1.222e-7, -1.077e-7
4.701e+3, -1.223e-7, -1.041e-7
4.702e+3, -1.226e-7, -1.054e-7
4.703e+3, -1.184e-7, -1.029e-7
4.704e+3, -1.104e-7, -9.904e-8
4.705e+3, -1.155e-7, -1.006e-7
4.706e+3, -1.142e-7, -9.687e-8
4.707e+3, -1.111e-7, -9.551e-8
4.708e+3, -1.097e-7, -9.578e-8
4.709e+3, -1.064e-7, -9.252e-8
4.710e+3, -1.158e-7, -9.172e-8
4.711e+3, -9.624e-8, -8.775e-8
4.712e+3, -1.061e-7, -8.763e-8
4.713e+3, -9.778e-8, -8.750e-8
4.714e+3, -1.032e-7, -8.967e-8
4.715e+3, -1.022e-7, -8.599e-8
4.716e+3, -9.469e-8, -8.424e-8
4.717e+3, -9.806e-8, -8.505e-8
4.718e+3, -1.008e-7, -8.480e-8
4.719e+3, -9.752e-8, -8.283e-8
4.720e+3, -9.482e-8, -8.337e-8
4.721e+3, -9.569e-8, -8.257e-8
4.722e+3, -9.183e-8, -8.167e-8
4.723e+3, -9.134e-8, -8.043e-8
4.724e+3, -8.646e-8, -7.993e-8
4.725e+3, -9.303e-8, -7.948e-8
4.726e+3, -7.944e-8, -7.504e-8
4.727e+3, -8.283e-8, -7.628e-8
4.728e+3, -8.152e-8, -7.602e-8
4.729e+3, -8.351e-8, -7.762e-8
4.730e+3, -8.182e-8, -7.697e-8
4.731e+3, -8.145e-8, -7.612e-8
4.732e+3, -7.928e-8, -7.516e-8
4.733e+3, -8.120e-8, -7.639e-8
4.734e+3, -7.741e-8, -7.411e-8
4.735e+3, -7.423e-8, -7.191e-8
4.736e+3, -7.793e-8, -7.387e-8
4.737e+3, -7.770e-8, -7.327e-8
4.738e+3, -7.275e-8, -7.296e-8
4.739e+3, -7.373e-8, -7.291e-8
4.740e+3, -7.067e-8, -7.302e-8
4.741e+3, -7.768e-8, -7.418e-8
4.742e+3, -7.319e-8, -7.262e-8
4.743e+3, -7.523e-8, -7.295e-8
4.744e+3, -7.706e-8, -7.494e-8
4.745e+3, -7.576e-8, -7.359e-8
4.746e+3, -7.263e-8, -7.281e-8
4.747e+3, -8.025e-8, -7.435e-8
4.748e+3, -7.191e-8, -7.109e-8
4.749e+3, -7.588e-8, -7.222e-8
4.750e+3, -7.552e-8, -7.148e-8
4.751e+3, -6.794e-8, -7.802e-8
4.752e+3, -7.608e-8, -7.324e-8
4.753e+3, -7.169e-8, -7.110e-8
4.754e+3, -7.607e-8, -7.235e-8
4.755e+3, -7.881e-8, -6.776e-8
4.756e+3, -7.221e-8, -7.128e-8
4.757e+3, -7.669e-8, -7.153e-8
4.758e+3, -7.528e-8, -7.031e-8
4.759e+3, -6.797e-8, -6.750e-8
4.760e+3, -7.307e-8, -6.686e-8
4.761e+3, -6.914e-8, -6.641e-8
4.762e+3, -6.891e-8, -6.459e-8
4.763e+3, -7.689e-8, -7.030e-8
4.764e+3, -7.291e-8, -6.900e-8
4.765e+3, -7.401e-8, -6.756e-8
4.766e+3, -6.810e-8, -6.519e-8
4.767e+3, -7.034e-8, -6.531e-8
4.768e+3, -7.234e-8, -6.703e-8
4.769e+3, -7.221e-8, -6.691e-8
4.770e+3, -7.511e-8, -6.895e-8
4.771e+3, -6.951e-8, -6.748e-8
4.772e+3, -7.447e-8, -6.807e-8
4.773e+3, -7.715e-8, -6.808e-8
4.774e+3, -7.084e-8, -6.909e-8
4.775e+3, -7.207e-8, -6.619e-8
4.776e+3, -6.781e-8, -6.520e-8
4.777e+3, -7.533e-8, -6.923e-8
4.778e+3, -7.460e-8, -6.755e-8
4.779e+3, -7.142e-8, -6.517e-8
4.780e+3, -6.910e-8, -6.463e-8
4.781e+3, -6.699e-8, -6.392e-8
4.782e+3, -7.175e-8, -6.487e-8
4.783e+3, -7.089e-8, -6.590e-8
4.784e+3, -7.008e-8, -6.372e-8
4.785e+3, -6.896e-8, -5.718e-8
4.786e+3, -9.081e-8, -6.934e-8
4.787e+3, -5.959e-8, -6.421e-8
4.788e+3, -7.063e-8, -6.529e-8
4.789e+3, -6.935e-8, -6.482e-8
4.790e+3, -7.107e-8, -6.455e-8
4.791e+3, -7.362e-8, -6.581e-8
4.792e+3, -7.076e-8, -6.382e-8
4.793e+3, -7.219e-8, -6.545e-8
4.794e+3, -7.200e-8, -6.614e-8
4.795e+3, -7.284e-8, -6.575e-8
4.796e+3, -7.024e-8, -6.536e-8
4.797e+3, -6.834e-8, -6.301e-8
4.798e+3, -6.017e-8, -6.594e-8
4.799e+3, -7.103e-8, -6.533e-8
4.800e+3, -7.218e-8, -6.268e-8
4.801e+3, -6.861e-8, -6.494e-8
4.802e+3, -7.479e-8, -6.631e-8
4.803e+3, -7.340e-8, -6.671e-8
4.804e+3, 3.311e-7, 6.254e-8
4.805e+3, -1.916e-7, -1.210e-7
4.806e+3, -2.305e-7, -1.088e-7
4.807e+3, -1.134e-7, -9.300e-8
4.808e+3, -9.127e-8, -8.440e-8
4.809e+3, -8.846e-8, -8.046e-8
4.810e+3, -8.757e-8, -7.966e-8
4.811e+3, -8.539e-8, -7.816e-8
4.812e+3, -8.595e-8, -7.797e-8
4.813e+3, -8.072e-8, -7.460e-8
4.814e+3, -8.127e-8, -7.355e-8
4.815e+3, -7.881e-8, -7.269e-8
4.816e+3, -7.930e-8, -7.220e-8
4.817e+3, -7.984e-8, -7.448e-8
4.818e+3, -8.129e-8, -7.333e-8
4.819e+3, -7.913e-8, -7.118e-8
4.820e+3, -7.754e-8, -7.093e-8
4.821e+3, -7.539e-8, -6.872e-8
4.822e+3, -7.656e-8, -6.943e-8
4.823e+3, -7.564e-8, -6.734e-8
4.824e+3, -7.288e-8, -6.665e-8
4.825e+3, -7.460e-8, -6.722e-8
4.826e+3, -7.277e-8, -6.691e-8
4.827e+3, -7.709e-8, -6.862e-8
4.828e+3, -7.191e-8, -6.591e-8
4.829e+3, -7.317e-8, -6.667e-8
4.830e+3, -7.220e-8, -6.558e-8
4.831e+3, -6.842e-8, -6.661e-8
4.832e+3, -6.812e-8, -6.528e-8
4.833e+3, -6.744e-8, -6.390e-8
4.834e+3, -6.824e-8, -6.492e-8
4.835e+3, -6.992e-8, -6.323e-8
4.836e+3, -6.401e-8, -6.088e-8
4.837e+3, -6.637e-8, -6.172e-8
4.838e+3, -7.223e-8, -6.649e-8
4.839e+3, -4.667e-8, -4.682e-8
4.840e+3, -1.899e-8, -5.239e-8
4.841e+3, -8.304e-8, -5.367e-8
4.842e+3, 1.316e-7, -6.827e-8
4.843e+3, -1.359e-7, -7.087e-8
4.844e+3, -2.411e-7, -9.738e-8
4.845e+3, -6.134e-8, 8.876e-7
4.846e+3, 9.561e-7, 3.281e-7
4.847e+3, -2.528e-7, 2.615e-7
4.848e+3, 9.269e-8, -1.579e-7
4.849e+3, -8.811e-7, -2.182e-7
4.850e+3, -9.920e-7, -5.049e-7
4.851e+3, -2.037e-8, -3.077e-7
4.852e+3, -3.267e-7, -3.576e-7
4.853e+3, -2.284e-7, -3.259e-7
4.854e+3, -2.441e-7, 4.192e-7
4.855e+3, -3.254e-7, -4.165e-7
4.856e+3, -3.218e-7, -2.641e-7
4.857e+3, -1.912e-7, -2.316e-7
4.858e+3, -1.718e-7, -2.076e-7
4.859e+3, -1.033e-7, -1.728e-7
4.860e+3, -1.295e-7, -1.498e-7
4.861e+3, -1.126e-7, -1.391e-7
4.862e+3, -9.365e-8, -1.172e-7
4.863e+3, -1.035e-7, -1.208e-7
4.864e+3, -1.257e-7, -1.245e-7
4.865e+3, -9.077e-8, -1.062e-7
4.866e+3, -8.687e-8, -9.923e-8
4.867e+3, -8.350e-8, -1.170e-7
4.868e+3, 3.485e-7, -7.038e-8
4.869e+3, -1.546e-7, -1.315e-7
4.870e+3, -8.265e-8, 4.043e-7
4.871e+3, -3.209e-7, -1.925e-7
4.872e+3, 1.926e-7, 4.576e-7
4.873e+3, -8.216e-7, -2.385e-7
4.874e+3, 2.755e-7, -1.985e-7
4.875e+3, 3.790e-7, 8.519e-7
4.876e+3, 3.301e-7, -3.484e-7
4.877e+3, -3.522e-7, -1.602e-7
4.878e+3, -5.124e-7, -7.845e-7
4.879e+3, 5.598e-8, -8.110e-8
4.880e+3, -4.313e-7, -1.739e-7
4.881e+3, -5.737e-7, -2.479e-7
4.882e+3, -4.333e-7, -6.353e-8
4.883e+3, -2.458e-7, -2.789e-7
4.884e+3, -9.925e-7, -3.881e-7
4.885e+3, 8.808e-7, -3.875e-8
4.886e+3, -5.587e-7, -1.852e-7
4.887e+3, -4.327e-7, -1.941e-7
4.888e+3, -3.855e-7, -2.227e-7
4.889e+3, -3.885e-7, -2.263e-7
4.890e+3, -3.836e-7, -2.299e-7
4.891e+3, -3.863e-7, -2.276e-7
4.892e+3, -3.693e-7, -2.215e-7
4.893e+3, -3.628e-7, -2.184e-7
4.894e+3, -3.596e-7, -2.164e-7
4.895e+3, -3.532e-7, -2.125e-7
4.896e+3, -3.414e-7, -2.107e-7
4.897e+3, -3.412e-7, -2.103e-7
4.898e+3, -3.388e-7, -2.099e-7
4.899e+3, -3.324e-7, -2.026e-7
4.900e+3, -3.415e-7, -2.089e-7
4.901e+3, -3.338e-7, -2.080e-7
4.902e+3, -3.293e-7, -2.079e-7
4.903e+3, -3.344e-7, -2.043e-7
4.904e+3, -3.443e-7, -2.097e-7
4.905e+3, -3.403e-7, -2.135e-7
4.906e+3, -3.412e-7, -2.138e-7
4.907e+3, -3.469e-7, -2.105e-7
4.908e+3, -4.423e-7, -6.175e-8
4.909e+3, -3.990e-7, -2.475e-7
4.910e+3, -2.982e-7, -2.710e-7
4.911e+3, -3.062e-7, -3.101e-7
4.912e+3, -1.006e-6, -2.847e-7
4.913e+3, 6.075e-7, -5.991e-7
4.914e+3, -8.406e-7, -3.838e-7
4.915e+3, 6.032e-7, 1.918e-7
4.916e+3, -2.808e-7, -9.974e-8
4.917e+3, -3.725e-7, -1.572e-7
4.918e+3, -3.926e-7, -1.812e-7
4.919e+3, -3.777e-7, -1.872e-7
4.920e+3, -3.710e-7, -1.960e-7
4.921e+3, -3.447e-7, -1.927e-7
4.922e+3, -3.988e-7, -1.927e-7
4.923e+3, -3.152e-7, -1.879e-7
4.924e+3, -3.425e-7, -2.024e-7
4.925e+3, -3.415e-7, -2.035e-7
4.926e+3, -3.414e-7, -2.122e-7
4.927e+3, -3.305e-7, -2.107e-7
4.928e+3, -3.286e-7, -2.095e-7
4.929e+3, -3.360e-7, -2.057e-7
4.930e+3, -3.217e-7, -2.091e-7
4.931e+3, -3.299e-7, -2.109e-7
4.932e+3, -3.537e-7, -2.203e-7
4.933e+3, -3.381e-7, -2.203e-7
4.934e+3, -3.399e-7, -2.184e-7
4.935e+3, -3.362e-7, -2.128e-7
4.936e+3, -3.394e-7, -2.158e-7
4.937e+3, -3.243e-7, -2.105e-7
4.938e+3, -3.256e-7, -2.092e-7
4.939e+3, -3.245e-7, -2.088e-7
4.940e+3, -3.255e-7, -2.064e-7
4.941e+3, -3.118e-7, -2.062e-7
4.942e+3, -3.167e-7, -1.984e-7
4.943e+3, -3.147e-7, -2.041e-7
4.944e+3, -3.088e-7, -2.022e-7
